512127.02,7699873.87,-750.00
512126.30,7699869.60,-750.00
512119.84,7699831.05,-750.00
512117.70,7699819.60,-750.00
512112.16,7699788.73,-750.00
512108.26,7699769.60,-750.00
512104.00,7699746.89,-750.00
512098.12,7699719.60,-750.00
512088.87,7699677.18,-750.00
512087.38,7699669.60,-750.00
512086.40,7699664.49,-750.00
512081.29,7699642.08,-750.00
512077.22,7699623.67,-750.00
512076.17,7699619.60,-750.00
512074.44,7699612.75,-750.00
512064.64,7699569.60,-750.00
512059.11,7699547.42,-750.00
512052.93,7699519.60,-750.00
512043.90,7699482.21,-750.00
512041.22,7699469.60,-750.00
512031.29,7699426.27,-750.00
512029.69,7699419.60,-750.00
512029.14,7699417.45,-750.00
512018.48,7699369.60,-750.00
512014.53,7699352.85,-750.00
512007.88,7699319.60,-750.00
512001.61,7699289.92,-750.00
511998.10,7699269.60,-750.00
511990.74,7699229.06,-750.00
511989.42,7699219.60,-750.00
511982.20,7699170.51,-750.00
511982.10,7699169.60,-750.00
511981.29,7699162.04,-750.00
511976.40,7699119.60,-750.00
511975.75,7699114.06,-750.00
511972.71,7699069.60,-750.00
511972.06,7699060.37,-750.00
511971.39,7699019.60,-750.00
511971.20,7699009.51,-750.00
511972.82,7698969.60,-750.00
511973.11,7698961.42,-750.00
511977.38,7698919.60,-750.00
511977.70,7698916.02,-750.00
511981.29,7698894.63,-750.00
511984.63,7698872.94,-750.00
511985.40,7698869.60,-750.00
511993.48,7698831.79,-750.00
511997.18,7698819.60,-750.00
512004.44,7698792.75,-750.00
512013.25,7698769.60,-750.00
512017.62,7698755.94,-750.00
512031.29,7698726.38,-750.00
512033.26,7698721.57,-750.00
512034.32,7698719.60,-750.00
512049.24,7698687.55,-750.00
512060.64,7698669.60,-750.00
512067.63,7698655.94,-750.00
512081.29,7698637.67,-750.00
512088.26,7698626.57,-750.00
512094.05,7698619.60,-750.00
512109.22,7698597.53,-750.00
512131.29,7698574.91,-750.00
512133.67,7698571.99,-750.00
512136.19,7698569.60,-750.00
512157.44,7698545.75,-750.00
512181.29,7698526.62,-750.00
512184.85,7698523.16,-750.00
512189.55,7698519.60,-750.00
512231.29,7698487.56,-750.00
512257.87,7698469.60,-750.00
512281.29,7698454.97,-750.00
512313.39,7698437.50,-750.00
512331.29,7698427.09,-750.00
512346.00,7698419.60,-750.00
512381.29,7698402.53,-750.00
512410.88,7698390.01,-750.00
512431.29,7698380.80,-750.00
512459.50,7698369.60,-750.00
512475.05,7698363.36,-750.00
512481.29,7698361.22,-750.00
512511.68,7698350.00,-750.00
512531.29,7698343.51,-750.00
512549.15,7698337.46,-750.00
512581.29,7698327.34,-750.00
512587.19,7698325.50,-750.00
512607.14,7698319.60,-750.00
512625.74,7698314.05,-750.00
512631.29,7698312.52,-750.00
512664.93,7698303.24,-750.00
512681.29,7698298.95,-750.00
512704.70,7698293.01,-750.00
512731.29,7698286.51,-750.00
512745.00,7698283.31,-750.00
512781.29,7698275.14,-750.00
512785.86,7698274.17,-750.00
512808.19,7698269.60,-750.00
512827.40,7698265.71,-750.00
512831.29,7698264.97,-750.00
512869.74,7698258.05,-750.00
512881.29,7698256.12,-750.00
512912.90,7698251.21,-750.00
512931.29,7698248.61,-750.00
512956.99,7698245.30,-750.00
512981.29,7698242.54,-750.00
513002.14,7698240.45,-750.00
513031.29,7698238.03,-750.00
513048.52,7698236.83,-750.00
513081.29,7698235.16,-750.00
513096.29,7698234.60,-750.00
513131.29,7698233.97,-750.00
513145.64,7698233.95,-750.00
513181.29,7698234.53,-750.00
513196.80,7698235.11,-750.00
513231.29,7698236.94,-750.00
513250.16,7698238.47,-750.00
513281.29,7698241.39,-750.00
513306.42,7698244.74,-750.00
513331.29,7698248.27,-750.00
513366.94,7698255.25,-750.00
513381.29,7698258.15,-750.00
513423.11,7698269.60,-750.00
513431.29,7698271.93,-750.00
513435.02,7698273.33,-750.00
513481.29,7698291.02,-750.00
513523.59,7698311.90,-750.00
513531.29,7698315.75,-750.00
513537.40,7698319.60,-750.00
513581.29,7698347.60,-750.00
513609.38,7698369.60,-750.00
513621.55,7698379.34,-750.00
513631.29,7698386.51,-750.00
513648.11,7698402.78,-750.00
513666.77,7698419.60,-750.00
513674.27,7698426.62,-750.00
513681.29,7698432.65,-750.00
513698.75,7698452.14,-750.00
513715.53,7698469.60,-750.00
513731.29,7698485.74,-750.00
513758.83,7698519.60,-750.00
513781.29,7698545.63,-750.00
513798.52,7698569.60,-750.00
513831.29,7698612.59,-750.00
513835.75,7698619.60,-750.00
513844.91,7698633.22,-750.00
513869.23,7698669.60,-750.00
513881.29,7698686.64,-750.00
513900.77,7698719.60,-750.00
513931.29,7698768.73,-750.00
513931.75,7698769.60,-750.00
513932.30,7698770.61,-750.00
513959.07,7698819.60,-750.00
513981.29,7698858.58,-750.00
513986.63,7698869.60,-750.00
513992.02,7698880.33,-750.00
514011.79,7698919.60,-750.00
514018.49,7698932.40,-750.00
514031.29,7698957.08,-750.00
514035.18,7698965.71,-750.00
514036.91,7698969.60,-750.00
514050.99,7698999.89,-750.00
514060.05,7699019.60,-750.00
514066.92,7699033.97,-750.00
514081.29,7699064.34,-750.00
514082.84,7699068.05,-750.00
514083.48,7699069.60,-750.00
514097.84,7699103.05,-750.00
514104.88,7699119.60,-750.00
514112.93,7699137.96,-750.00
514126.73,7699169.60,-750.00
514131.29,7699179.81,-750.00
514147.19,7699219.60,-750.00
514158.17,7699246.48,-750.00
514167.59,7699269.60,-750.00
514181.29,7699302.54,-750.00
514187.76,7699319.60,-750.00
514191.89,7699330.20,-750.00
514207.11,7699369.60,-750.00
514224.02,7699412.33,-750.00
514226.87,7699419.60,-750.00
514231.29,7699430.60,-750.00
514245.86,7699469.60,-750.00
514254.94,7699493.25,-750.00
514264.93,7699519.60,-750.00
514281.29,7699561.64,-750.00
514284.21,7699569.60,-750.00
514286.00,7699574.31,-750.00
514302.86,7699619.60,-750.00
514316.24,7699654.55,-750.00
514321.89,7699669.60,-750.00
514331.29,7699693.95,-750.00
514340.79,7699719.60,-750.00
514346.63,7699734.94,-750.00
514359.53,7699769.60,-750.00
514377.02,7699815.33,-750.00
514378.61,7699819.60,-750.00
514381.29,7699826.61,-750.00
514397.29,7699869.60,-750.00
514407.18,7699895.49,-750.00
514416.12,7699919.60,-750.00
514431.29,7699959.46,-750.00
514435.09,7699969.60,-750.00
514437.47,7699975.78,-750.00
514453.80,7700019.60,-750.00
514467.78,7700056.09,-750.00
514472.77,7700069.60,-750.00
514481.29,7700092.01,-750.00
514491.75,7700119.60,-750.00
514498.49,7700136.80,-750.00
514510.84,7700169.60,-750.00
514529.75,7700218.06,-750.00
514530.33,7700219.60,-750.00
514531.29,7700222.07,-750.00
514549.93,7700269.60,-750.00
514562.88,7700301.20,-750.00
514570.11,7700319.60,-750.00
514581.29,7700346.72,-750.00
514590.88,7700369.60,-750.00
514598.45,7700386.77,-750.00
514612.35,7700419.60,-750.00
514631.29,7700461.85,-750.00
514634.84,7700469.60,-750.00
514638.19,7700476.50,-750.00
514658.35,7700519.60,-750.00
514681.29,7700565.80,-750.00
514683.23,7700569.60,-750.00
514685.52,7700573.83,-750.00
514709.56,7700619.60,-750.00
514731.29,7700658.66,-750.00
514737.60,7700669.60,-750.00
514747.36,7700685.67,-750.00
514767.52,7700719.60,-750.00
514781.29,7700741.61,-750.00
514799.54,7700769.60,-750.00
514831.29,7700816.18,-750.00
514833.73,7700819.60,-750.00
514840.75,7700829.06,-750.00
514870.52,7700869.60,-750.00
514881.29,7700883.74,-750.00
514909.99,7700919.60,-750.00
514931.29,7700945.49,-750.00
514942.38,7700958.51,-750.00
514952.24,7700969.60,-750.00
514965.74,7700985.15,-750.00
514981.29,7701002.45,-750.00
514989.53,7701011.36,-750.00
514997.39,7701019.60,-750.00
515013.76,7701037.13,-750.00
515031.29,7701055.44,-750.00
515038.36,7701062.53,-750.00
515045.55,7701069.60,-750.00
515081.29,7701105.18,-750.00
515096.74,7701119.60,-750.00
515131.29,7701152.25,-750.00
515150.88,7701169.60,-750.00
515181.29,7701197.14,-750.00
515207.74,7701219.60,-750.00
515231.29,7701240.24,-750.00
515266.98,7701269.60,-750.00
515281.29,7701281.84,-750.00
515328.28,7701319.60,-750.00
515331.29,7701322.13,-750.00
515343.19,7701331.51,-750.00
515381.29,7701361.38,-750.00
515392.52,7701369.60,-750.00
515431.29,7701399.31,-750.00
515459.94,7701419.60,-750.00
515481.29,7701435.42,-750.00
515529.62,7701467.94,-750.00
515531.29,7701469.05,-750.00
515532.21,7701469.60,-750.00
515581.29,7701500.12,-750.00
515617.53,7701519.60,-750.00
515631.29,7701527.29,-750.00
515645.58,7701533.89,-750.00
515681.29,7701550.55,-750.00
515730.49,7701568.80,-750.00
515731.29,7701569.10,-750.00
515733.05,7701569.60,-750.00
515770.21,7701580.67,-750.00
515781.29,7701583.77,-750.00
515810.82,7701590.07,-750.00
515831.29,7701594.09,-750.00
515853.72,7701597.17,-750.00
515881.29,7701600.57,-750.00
515899.07,7701601.82,-750.00
515931.29,7701603.73,-750.00
515946.99,7701603.90,-750.00
515981.29,7701604.05,-750.00
515997.47,7701603.42,-750.00
516031.29,7701601.97,-750.00
516050.50,7701600.39,-750.00
516081.29,7701597.84,-750.00
516105.99,7701594.90,-750.00
516131.29,7701591.95,-750.00
516163.84,7701587.05,-750.00
516181.29,7701584.50,-750.00
516224.02,7701576.87,-750.00
516231.29,7701575.61,-750.00
516260.59,7701569.60,-750.00
516277.87,7701566.18,-750.00
516281.29,7701565.47,-750.00
516318.75,7701557.06,-750.00
516331.29,7701554.06,-750.00
516358.73,7701547.04,-750.00
516381.29,7701540.81,-750.00
516397.68,7701535.99,-750.00
516431.29,7701525.22,-750.00
516435.48,7701523.80,-750.00
516446.70,7701519.60,-750.00
516472.27,7701510.59,-750.00
516481.29,7701507.11,-750.00
516507.94,7701496.25,-750.00
516531.29,7701485.79,-750.00
516542.33,7701480.65,-750.00
516563.89,7701469.60,-750.00
516575.63,7701463.94,-750.00
516581.29,7701460.95,-750.00
516608.14,7701446.46,-750.00
516631.29,7701432.77,-750.00
516639.56,7701427.87,-750.00
516652.29,7701419.60,-750.00
516670.28,7701408.59,-750.00
516681.29,7701401.23,-750.00
516700.34,7701388.66,-750.00
516726.70,7701369.60,-750.00
516729.43,7701367.74,-750.00
516731.29,7701366.35,-750.00
516758.33,7701346.64,-750.00
516781.29,7701328.27,-750.00
516786.18,7701324.49,-750.00
516791.92,7701319.60,-750.00
516813.74,7701302.05,-750.00
516831.29,7701286.53,-750.00
516840.43,7701278.74,-750.00
516850.15,7701269.60,-750.00
516866.63,7701254.94,-750.00
516881.29,7701240.57,-750.00
516892.08,7701230.40,-750.00
516902.44,7701219.60,-750.00
516916.96,7701205.27,-750.00
516931.29,7701189.66,-750.00
516941.10,7701179.41,-750.00
516949.56,7701169.60,-750.00
516964.69,7701153.00,-750.00
516981.29,7701132.84,-750.00
516987.41,7701125.73,-750.00
516992.16,7701119.60,-750.00
517009.77,7701098.08,-750.00
517030.78,7701069.60,-750.00
517031.00,7701069.32,-750.00
517031.29,7701068.91,-750.00
517052.17,7701040.48,-750.00
517065.96,7701019.60,-750.00
517072.26,7701010.57,-750.00
517081.29,7700996.17,-750.00
517091.84,7700980.15,-750.00
517098.09,7700969.60,-750.00
517110.85,7700949.16,-750.00
517127.46,7700919.60,-750.00
517128.88,7700917.19,-750.00
517131.29,7700912.68,-750.00
517146.76,7700885.07,-750.00
517154.54,7700869.60,-750.00
517163.82,7700852.13,-750.00
517179.36,7700819.60,-750.00
517180.01,7700818.32,-750.00
517181.29,7700815.49,-750.00
517196.12,7700784.43,-750.00
517202.48,7700769.60,-750.00
517211.48,7700749.79,-750.00
517223.79,7700719.60,-750.00
517226.05,7700714.36,-750.00
517231.29,7700700.89,-750.00
517240.38,7700678.70,-750.00
517243.73,7700669.60,-750.00
517254.35,7700642.66,-750.00
517262.44,7700619.60,-750.00
517280.43,7700570.46,-750.00
517280.77,7700569.60,-750.00
517281.29,7700568.24,-750.00
517299.61,7700519.60,-750.00
517311.19,7700489.70,-750.00
517319.63,7700469.60,-750.00
517331.29,7700443.36,-750.00
517342.20,7700419.60,-750.00
517353.81,7700397.08,-750.00
517368.48,7700369.60,-750.00
517373.21,7700361.52,-750.00
517381.29,7700346.33,-750.00
517396.00,7700319.60,-750.00
517413.75,7700287.14,-750.00
517423.66,7700269.60,-750.00
517431.29,7700255.87,-750.00
517451.25,7700219.60,-750.00
517474.69,7700176.20,-750.00
517478.35,7700169.60,-750.00
517481.29,7700164.18,-750.00
517505.35,7700119.60,-750.00
517531.29,7700070.86,-750.00
517531.96,7700069.60,-750.00
517532.73,7700068.16,-750.00
517559.09,7700019.60,-750.00
517581.29,7699978.83,-750.00
517586.38,7699969.60,-750.00
517592.82,7699958.07,-750.00
517614.41,7699919.60,-750.00
517631.29,7699889.84,-750.00
517642.89,7699869.60,-750.00
517658.73,7699842.16,-750.00
517671.78,7699819.60,-750.00
517681.29,7699803.37,-750.00
517701.36,7699769.60,-750.00
517731.29,7699720.81,-750.00
517732.04,7699719.60,-750.00
517733.44,7699717.45,-750.00
517764.36,7699669.60,-750.00
517781.29,7699644.49,-750.00
517798.31,7699619.60,-750.00
517811.82,7699600.14,-750.00
517831.29,7699572.76,-750.00
517832.60,7699570.91,-750.00
517833.53,7699569.60,-750.00
517853.12,7699541.43,-750.00
517868.67,7699519.60,-750.00
517881.29,7699501.78,-750.00
517904.12,7699469.60,-750.00
517931.29,7699432.24,-750.00
517940.37,7699419.60,-750.00
517964.24,7699386.65,-750.00
517976.55,7699369.60,-750.00
517978.56,7699366.87,-750.00
517981.29,7699363.27,-750.00
517999.84,7699338.16,-750.00
518013.94,7699319.60,-750.00
518021.49,7699309.80,-750.00
518031.29,7699297.52,-750.00
518043.59,7699281.90,-750.00
518053.56,7699269.60,-750.00
518066.05,7699254.36,-750.00
518081.29,7699236.35,-750.00
518088.95,7699227.26,-750.00
518095.53,7699219.60,-750.00
518112.12,7699200.43,-750.00
518131.29,7699178.76,-750.00
518135.60,7699173.92,-750.00
518139.49,7699169.60,-750.00
518159.36,7699147.67,-750.00
518181.29,7699123.74,-750.00
518183.29,7699121.60,-750.00
518185.17,7699119.60,-750.00
518207.59,7699095.90,-750.00
518231.29,7699071.14,-750.00
518232.05,7699070.36,-750.00
518232.81,7699069.60,-750.00
518281.29,7699021.45,-750.00
518283.23,7699019.60,-750.00
518307.94,7698996.25,-750.00
518331.29,7698974.27,-750.00
518333.74,7698972.05,-750.00
518336.43,7698969.60,-750.00
518381.29,7698929.48,-750.00
518392.81,7698919.60,-750.00
518413.70,7698902.01,-750.00
518431.29,7698887.20,-750.00
518441.05,7698879.36,-750.00
518453.09,7698869.60,-750.00
518481.29,7698847.18,-750.00
518517.58,7698819.60,-750.00
518531.29,7698809.33,-750.00
518567.29,7698783.60,-750.00
518581.29,7698773.63,-750.00
518587.17,7698769.60,-750.00
518631.29,7698739.62,-750.00
518661.65,7698719.60,-750.00
518681.29,7698706.60,-750.00
518718.25,7698682.64,-750.00
518731.29,7698674.24,-750.00
518738.69,7698669.60,-750.00
518781.29,7698642.88,-750.00
518819.40,7698619.60,-750.00
518831.29,7698612.32,-750.00
518849.37,7698601.52,-750.00
518881.29,7698582.63,-750.00
518903.87,7698569.60,-750.00
518931.29,7698553.70,-750.00
518967.85,7698533.04,-750.00
518981.29,7698525.52,-750.00
518992.14,7698519.60,-750.00
519031.29,7698498.09,-750.00
519077.66,7698473.23,-750.00
519081.29,7698471.31,-750.00
519084.59,7698469.60,-750.00
519131.29,7698445.25,-750.00
519180.87,7698420.02,-750.00
519181.29,7698419.81,-750.00
519181.71,7698419.60,-750.00
519231.29,7698395.05,-750.00
519278.81,7698372.08,-750.00
519281.29,7698370.90,-750.00
519284.07,7698369.60,-750.00
519331.29,7698347.39,-750.00
519372.36,7698328.53,-750.00
519381.29,7698324.50,-750.00
519392.38,7698319.60,-750.00
519431.29,7698302.22,-750.00
519462.12,7698288.77,-750.00
519481.29,7698280.55,-750.00
519507.45,7698269.60,-750.00
519531.29,7698259.48,-750.00
519548.56,7698252.33,-750.00
519581.29,7698239.02,-750.00
519630.21,7698219.60,-750.00
519631.29,7698219.17,-750.00
519632.01,7698218.88,-750.00
519681.29,7698199.86,-750.00
519713.00,7698187.89,-750.00
519731.29,7698181.15,-750.00
519763.30,7698169.60,-750.00
519781.29,7698162.97,-750.00
519791.68,7698159.21,-750.00
519831.29,7698145.26,-750.00
519868.49,7698132.40,-750.00
519881.29,7698128.10,-750.00
519907.01,7698119.60,-750.00
519931.29,7698111.30,-750.00
519943.85,7698107.04,-750.00
519981.29,7698094.80,-750.00
520018.03,7698082.86,-750.00
520031.29,7698078.71,-750.00
520060.51,7698069.60,-750.00
520081.29,7698062.78,-750.00
520091.48,7698059.41,-750.00
520131.29,7698046.83,-750.00
520164.75,7698036.14,-750.00
520181.29,7698031.11,-750.00
520218.47,7698019.60,-750.00
520231.29,7698015.38,-750.00
520237.64,7698013.24,-750.00
520281.29,7697999.30,-750.00
520311.43,7697989.46,-750.00
520331.29,7697983.31,-750.00
520374.41,7697969.60,-750.00
520379.59,7697967.90,-750.00
520381.29,7697967.29,-750.00
520417.46,7697955.77,-750.00
520431.29,7697950.97,-750.00
520455.26,7697943.57,-750.00
520481.29,7697934.81,-750.00
520493.01,7697931.32,-750.00
520529.03,7697919.60,-750.00
520530.74,7697919.05,-750.00
520531.29,7697918.86,-750.00
520568.86,7697907.17,-750.00
520581.29,7697903.03,-750.00
520607.05,7697895.36,-750.00
520631.29,7697887.63,-750.00
520645.32,7697883.63,-750.00
520681.29,7697872.67,-750.00
520683.71,7697872.02,-750.00
520692.05,7697869.60,-750.00
520722.56,7697860.88,-750.00
520731.29,7697858.23,-750.00
520761.68,7697849.99,-750.00
520781.29,7697844.35,-750.00
520815.83,7697835.06,-750.00
520831.29,7697831.05,-750.00
520876.46,7697819.60,-750.00
520881.29,7697818.36,-750.00
520882.94,7697817.95,-750.00
520931.29,7697806.31,-750.00
520948.65,7697802.24,-750.00
520981.29,7697794.89,-750.00
521012.93,7697787.96,-750.00
521031.29,7697784.11,-750.00
521075.88,7697775.01,-750.00
521081.29,7697773.96,-750.00
521104.40,7697769.60,-750.00
521131.29,7697764.48,-750.00
521137.57,7697763.32,-750.00
521181.29,7697755.66,-750.00
521198.08,7697752.81,-750.00
521231.29,7697747.50,-750.00
521257.44,7697743.45,-750.00
521281.29,7697740.00,-750.00
521315.70,7697735.19,-750.00
521331.29,7697733.17,-750.00
521372.93,7697727.96,-750.00
521381.29,7697727.00,-750.00
521429.17,7697721.72,-750.00
521431.29,7697721.51,-750.00
521451.18,7697719.60,-750.00
521481.29,7697716.70,-750.00
521484.49,7697716.40,-750.00
521531.29,7697712.57,-750.00
521538.91,7697711.98,-750.00
521581.29,7697709.13,-750.00
521592.47,7697708.42,-750.00
521631.29,7697706.36,-750.00
521645.22,7697705.67,-750.00
521681.29,7697704.28,-750.00
521697.18,7697703.71,-750.00
521731.29,7697702.87,-750.00
521748.39,7697702.50,-750.00
521781.29,7697702.15,-750.00
521798.87,7697702.01,-750.00
521831.29,7697702.12,-750.00
521848.68,7697702.21,-750.00
521881.29,7697702.76,-750.00
521897.81,7697703.08,-750.00
521931.29,7697704.09,-750.00
521946.32,7697704.57,-750.00
521981.29,7697706.10,-750.00
521994.21,7697706.68,-750.00
522031.29,7697708.79,-750.00
522041.51,7697709.38,-750.00
522081.29,7697712.16,-750.00
522088.24,7697712.65,-750.00
522131.29,7697716.21,-750.00
522134.42,7697716.47,-750.00
522167.30,7697719.60,-750.00
522180.08,7697720.81,-750.00
522181.29,7697720.94,-750.00
522225.23,7697725.66,-750.00
522231.29,7697726.38,-750.00
522269.90,7697730.99,-750.00
522281.29,7697732.49,-750.00
522314.08,7697736.81,-750.00
522331.29,7697739.28,-750.00
522357.81,7697743.08,-750.00
522381.29,7697746.73,-750.00
522401.09,7697749.80,-750.00
522431.29,7697754.85,-750.00
522443.94,7697756.95,-750.00
522481.29,7697763.62,-750.00
522486.37,7697764.52,-750.00
522513.11,7697769.60,-750.00
522528.39,7697772.50,-750.00
522531.29,7697773.08,-750.00
522570.04,7697780.85,-750.00
522581.29,7697783.25,-750.00
522611.30,7697789.59,-750.00
522631.29,7697794.06,-750.00
522652.19,7697798.69,-750.00
522681.29,7697805.51,-750.00
522692.72,7697808.16,-750.00
522731.29,7697817.60,-750.00
522732.90,7697817.99,-750.00
522739.24,7697819.60,-750.00
522772.76,7697828.13,-750.00
522781.29,7697830.41,-750.00
522812.28,7697838.60,-750.00
522831.29,7697843.88,-750.00
522851.49,7697849.40,-750.00
522881.29,7697857.95,-750.00
522890.37,7697860.52,-750.00
522921.09,7697869.60,-750.00
522928.96,7697871.93,-750.00
522931.29,7697872.65,-750.00
522967.26,7697883.63,-750.00
522981.29,7697888.09,-750.00
523005.27,7697895.61,-750.00
523031.29,7697904.12,-750.00
523043.00,7697907.89,-750.00
523077.95,7697919.60,-750.00
523080.45,7697920.44,-750.00
523081.29,7697920.73,-750.00
523117.65,7697933.24,-750.00
523131.29,7697938.11,-750.00
523154.58,7697946.31,-750.00
523181.29,7697956.05,-750.00
523191.26,7697959.63,-750.00
523218.04,7697969.60,-750.00
523227.68,7697973.20,-750.00
523231.29,7697974.60,-750.00
523263.88,7697987.01,-750.00
523281.29,7697993.86,-750.00
523299.84,7698001.05,-750.00
