x,y,z
8981.578410749971,13951.054158250909,-1050.0
8987.14334111791,13924.120460955513,-1050.0
8991.11728122818,13889.88235061046,-1050.0
8991.31527112691,13888.765121896186,-1050.0
8991.442550347521,13887.308481926942,-1050.0
8994.61038872724,13822.664779990868,-1050.0
8994.737667947851,13813.302686207957,-1050.0
8989.992981446092,13749.274167171518,-1050.0
8989.865702225477,13747.463973811678,-1050.0
8989.823275818606,13747.166988963581,-1050.0
8978.764125760848,13687.854872157654,-1050.0
8976.006409314221,13676.626016472412,-1050.0
8969.444458384809,13656.077493411129,-1050.0
8965.23010196894,13641.270677413082,-1050.0
8962.42288804763,13633.485431752219,-1050.0
8952.014276228561,13605.922409421568,-1050.0
8941.85315178291,13583.344489898282,-1050.0
8935.807388803769,13570.567070362242,-1050.0
8917.571104916966,13536.915858645572,-1050.0
8916.60236862674,13535.211731302912,-1050.0
8911.935463870908,13527.857820778572,-1050.0
8894.653774138707,13499.856392243586,-1050.0
8890.290925298788,13493.485360145094,-1050.0
8869.516128067531,13464.493982116446,-1050.0
8860.316668844287,13452.748938480938,-1050.0
8841.012653717895,13429.14571412493,-1050.0
8827.994817876253,13414.36011133032,-1050.0
8809.079711479513,13393.790375065602,-1050.0
8793.629428310589,13378.014822777332,-1050.0
8773.653661742064,13358.435036006278,-1050.0
8757.496271791955,13343.43730117731,-1050.0
8734.6991491665,13323.072625879136,-1050.0
8719.814551422525,13310.408343428084,-1050.0
8692.23738695625,13287.724357887622,-1050.0
8680.79639923665,13278.715817495304,-1050.0
8646.33908578943,13252.361947760483,-1050.0
8640.632734065253,13248.168804548044,-1050.0
8611.012031001352,13226.934387909014,-1050.0
8599.507403671443,13218.5834568232,-1050.0
8597.29415944633,13217.006608701155,-1050.0
8557.639611157389,13189.740571218601,-1050.0
8545.717790826584,13181.651269641827,-1050.0
8515.107138269017,13161.562365988317,-1050.0
8491.68776167612,13146.303001650313,-1050.0
8472.058477430379,13133.9003487083,-1050.0
8435.677833538335,13110.940591523173,-1050.0
8428.620907862092,13106.627240157934,-1050.0
8406.127841152549,13092.760876178867,-1050.0
8384.999490530696,13079.537979370678,-1050.0
8378.776950856252,13075.592323531657,-1050.0
8341.3215046568,13052.505287125916,-1050.0
8321.847783902922,13040.229913404517,-1050.0
8297.671803054152,13025.444310609906,-1050.0
8265.060038305834,13004.881645413003,-1050.0
8254.184736011182,12998.220699534226,-1050.0
8217.620244356025,12974.963957501,-1050.0
8210.994653816306,12970.700103610445,-1050.0
8209.255171134588,12969.526306353673,-1050.0
8168.278333164828,12942.705746143269,-1050.0
8155.918106629688,12934.163896226537,-1050.0
8126.071129395805,12914.202271793638,-1050.0
8104.412448688061,12898.808557167209,-1050.0
8084.4720374585995,12885.09068561219,-1050.0
8055.05639536124,12863.453218107881,-1050.0
8043.572981234771,12855.279063717364,-1050.0
8008.040865480143,12828.104950116365,-1050.0
8003.444671402431,12824.696695431045,-1050.0
8000.043487784926,12822.073329272844,-1050.0
7969.517688041102,12797.57207930473,-1050.0
7964.157818639709,12793.272870075116,-1050.0
7929.33280966627,12764.019862537429,-1050.0
7925.7902046925265,12760.929805903643,-1050.0
7893.977470606944,12732.765742808982,-1050.0
7888.377184899946,12727.632147577568,-1050.0
7858.622131547614,12699.757998263194,-1050.0
7851.975327804459,12693.323326554397,-1050.0
7823.266792488292,12664.75621259446,-1050.0
7816.627059812945,12657.960916427259,-1050.0
7787.911453428962,12627.477543090306,-1050.0
7782.403091603519,12621.474206518033,-1050.0
7752.556114369632,12587.554294224512,-1050.0
7749.338778515234,12583.82784148766,-1050.0
7720.269618740655,12548.324010004282,-1050.0
7717.504831226215,12544.951110658025,-1050.0
7717.200775310306,12544.562201928371,-1050.0
7686.950747211144,12504.79451655444,-1050.0
7665.758756978983,12474.551559523094,-1050.0
7657.726023944706,12463.308561702226,-1050.0
7642.190887962039,12439.189149395952,-1050.0
7629.894301037202,12420.429606491072,-1050.0
7620.100872117771,12403.833810336626,-1050.0
7603.519218098947,12376.094011310677,-1050.0
7599.425069835874,12368.478471277298,-1050.0
7585.551634788993,12342.895347933969,-1050.0
7580.276618201344,12333.12313221797,-1050.0
7578.685627943672,12330.216923347294,-1050.0
7562.867649248532,12297.767793158644,-1050.0
7555.492525520756,12282.699347651556,-1050.0
7540.424080013669,12248.185465661842,-1050.0
7533.996479372683,12233.484715680972,-1050.0
7525.914248863723,12212.54728389004,-1050.0
7514.3742661947545,12182.396250740247,-1050.0
7505.068740954339,12154.28168512027,-1050.0
7496.739023071961,12129.320815744384,-1050.0
7490.170001074741,12106.092357982405,-1050.0
7481.331166309908,12074.017994387783,-1050.0
7475.773307009782,12050.287490811163,-1050.0
7468.334543671699,12016.303938907338,-1050.0
7468.072914162662,12014.925080684023,-1050.0
7467.733502907693,12012.945181696701,-1050.0
7461.9140140985255,11979.576812692507,-1050.0
7458.201703497296,11955.726100963086,-1050.0
7456.688494985559,11944.214402565369,-1050.0
7455.097504727888,11929.598505398242,-1050.0
7452.79233662122,11908.866134573855,-1050.0
7451.300341312915,11891.916785028812,-1050.0
7450.020478038969,11873.510795514527,-1050.0
7449.122452426862,11852.912774978562,-1050.0
7448.471914188172,11838.148385387387,-1050.0
7448.231497882567,11824.274950340507,-1050.0
7448.125431865388,11802.800117395871,-1050.0
7448.634548747843,11781.714193180887,-1050.0
7449.002244274059,11767.444778336543,-1050.0
7449.8507724114825,11751.944997692935,-1050.0
7451.0811382107495,11732.089439277217,-1050.0
7452.6438441971695,11715.012810511562,-1050.0
7454.425753285759,11696.727029150079,-1050.0
7457.360246427685,11673.72484555808,-1050.0
7458.944165617544,11661.378761158563,-1050.0
7460.407876654601,11652.066164850334,-1050.0
7464.8060808335795,11626.016351031423,-1050.0
7471.424600305487,11592.372210382566,-1050.0
7471.792295831703,11590.661011972095,-1050.0
7472.456976206016,11587.91743766109,-1050.0
7480.178582256576,11555.30567291277,-1050.0
7485.276822148931,11535.513754107356,-1050.0
7489.7245238025935,11519.950333853441,-1050.0
7498.464363618063,11491.199372130395,-1050.0
7500.415978334135,11484.594994794114,-1050.0
7501.497851709351,11481.02410554912,-1050.0
7512.422651478682,11449.239655734787,-1050.0
7519.613927443352,11428.429503164465,-1050.0
7525.3202791675285,11413.88431667546,-1050.0
7538.2956886022985,11380.657369027502,-1050.0
7539.10179033285,11378.536048683944,-1050.0
7539.455343723443,11377.560241325904,-1050.0
7553.781327110282,11343.180709624618,-1050.0
7559.954369310042,11327.34858879385,-1050.0
7568.665924854264,11307.818299497476,-1050.0
7581.238283423758,11277.92182478891,-1050.0
7583.748512496968,11272.470031505962,-1050.0
7590.0841892563985,11258.158190254744,-1050.0
7602.14035987563,11228.113223122127,-1050.0
7611.134758132324,11205.174679140437,-1050.0
7622.299974207261,11177.562159335102,-1050.0
7636.831018560646,11140.700682831846,-1050.0
7641.724197486452,11126.275704495642,-1050.0
7646.49009719165,11112.27499022815,-1050.0
7659.628141186098,11073.46897007663,-1050.0
7673.77734787764,11033.043675396195,-1050.0
7677.63815090292,11020.768301674798,-1050.0
7681.84543625098,11008.825268140557,-1050.0
7695.4430996531955,10967.862572306421,-1050.0
7711.819692705474,10924.290652449705,-1050.0
7714.761256915212,10916.470051449782,-1050.0
7717.200775310306,10910.905121081843,-1050.0
7735.125932213385,10866.124048629299,-1050.0
7752.556114369632,10828.569607480482,-1050.0
7757.237161261088,10817.524599558348,-1050.0
7766.203275246531,10799.196391789992,-1050.0
7780.826243481475,10770.403003660076,-1050.0
7787.911453428962,10758.184198481173,-1050.0
7805.8295392642285,10724.695621324177,-1050.0
7823.266792488292,10695.958801736755,-1050.0
7832.14098259218,10680.296386533475,-1050.0
7858.622131547614,10638.725578867517,-1050.0
7859.619152109088,10637.063877931729,-1050.0
7863.614305422794,10631.07468349508,-1050.0
7888.12262645872,10594.856674162704,-1050.0
7893.977470606944,10586.739088314684,-1050.0
7917.3614918607855,10553.384861446113,-1050.0
7929.33280966627,10537.00119732602,-1050.0
7947.074118806238,10512.386810272918,-1050.0
7964.688148725596,10488.43710359413,-1050.0
7977.034233125116,10471.636246473137,-1050.0
8000.043487784926,10440.283131795326,-1050.0
8007.0084895796135,10430.89982480898,-1050.0
8035.398826844252,10391.846317284047,-1050.0
8036.791827203189,10389.972484313901,-1050.0
8043.8204686081845,10380.157842191033,-1050.0
8066.221611436173,10348.691590428232,-1050.0
8070.747094835766,10341.903365328839,-1050.0
8095.121065583269,10306.880366456671,-1050.0
8106.1095049629075,10289.867377301323,-1050.0
8123.348768288237,10264.397391042983,-1050.0
8141.464844022234,10235.377728743086,-1050.0
8150.805724601709,10221.143669237803,-1050.0
8176.820183081563,10177.96065811074,-1050.0
8177.407081709949,10177.034348227386,-1050.0
8179.0334273066765,10174.234205373887,-1050.0
8203.053844663584,10131.970433062366,-1050.0
8212.17552214089,10114.43418488894,-1050.0
8227.767226666052,10085.97313694618,-1050.0
8247.530861200219,10046.6509288444,-1050.0
8251.554298785166,10039.049530946642,-1050.0
8259.191052021983,10023.365902539923,-1050.0
8270.66739508064,9999.670754302364,-1050.0
8274.393847817493,9991.178401860312,-1050.0
8287.029845997298,9964.315415243036,-1050.0
8296.39193978021,9942.46581570437,-1050.0
8302.564981979966,9928.96714725152,-1050.0
8316.813183620874,9895.03309282238,-1050.0
8317.421295452696,9893.60473712438,-1050.0
8317.654640690485,9893.017838495996,-1050.0
8332.18568504387,9858.249398065054,-1050.0
8338.160737344897,9842.813257031752,-1050.0
8346.29246532854,9822.901130073538,-1050.0
8358.101148574358,9792.042990142558,-1050.0
8359.89012873076,9787.5387199464,-1050.0
8363.687292145729,9777.448306178867,-1050.0
8373.289802234245,9752.190451954883,-1050.0
8377.447590107622,9740.678753557166,-1050.0
8386.27228273683,9716.835112895556,-1050.0
8396.263701554995,9688.784186885887,-1050.0
8398.872925577576,9681.479773836229,-1050.0
8404.176226436473,9666.24869376947,-1050.0
8411.204867841465,9646.124434776902,-1050.0
8414.528269713046,9636.33807692528,-1050.0
8423.119617104461,9610.76202464976,-1050.0
8432.205939242707,9583.305068336287,-1050.0
8434.730310451545,9575.406685590435,-1050.0
8439.588134038295,9560.126108048993,-1050.0
8445.959166136789,9540.051346531109,-1050.0
8449.24014160149,9529.628592576419,-1050.0
8456.728402414257,9504.703078539593,-1050.0
8465.581379314714,9475.259152170984,-1050.0
8467.250151318312,9469.347739480267,-1050.0
8470.255355138353,9458.748208830279,-1050.0
8477.27692547554,9433.992400420939,-1050.0
8481.22258131456,9420.189676052174,-1050.0
8486.964288377792,9398.63706136161,-1050.0
8496.2061740079,9364.462590626863,-1050.0
8496.503158856001,9363.274651234471,-1050.0
8497.012275738452,9361.280610111524,-1050.0
8510.772573700346,9308.318312200652,-1050.0
8521.32967794346,9266.252529787864,-1050.0
8525.070272815938,9251.905333197588,-1050.0
8530.373573674835,9231.328525865061,-1050.0
8539.488180084332,9195.612562347329,-1050.0
8545.81678577595,9171.05474383672,-1050.0
8554.266711811128,9139.680415955474,-1050.0
8565.721841666353,9098.35709566293,-1050.0
8569.596786827256,9084.299812852943,-1050.0
8572.729269867908,9073.431581626104,-1050.0
8585.775389980801,9029.767737887834,-1050.0
8601.08425179349,8981.408705122489,-1050.0
8602.774237000529,8976.055906788904,-1050.0
8604.485435411,8970.964737964361,-1050.0
8620.83374419203,8923.404735861755,-1050.0
8636.439590852817,8881.056110736492,-1050.0
8639.876129809385,8871.736443360454,-1050.0
8644.366257869919,8860.373237386786,-1050.0
8660.021602005392,8821.171237437804,-1050.0
8671.794929912146,8793.643570446213,-1050.0
8681.234805440985,8771.673762754746,-1050.0
8697.307342577355,8736.721474560694,-1050.0
8703.522811183986,8723.251090379092,-1050.0
8707.150268971473,8715.861824515692,-1050.0
8726.92804564126,8675.945646717711,-1050.0
8742.505608030799,8646.353227925056,-1050.0
8751.379798134694,8629.686721092487,-1050.0
8774.396123862316,8588.92201515708,-1050.0
8776.899281867714,8584.495526706856,-1050.0
8777.860947090128,8582.869181110125,-1050.0
8803.528923247199,8540.414489967685,-1050.0
8813.216286149458,8525.19755203655,-1050.0
8831.226295866276,8497.401184468108,-1050.0
8848.57162520878,8471.909985006332,-1050.0
8859.991399724946,8455.455610208122,-1050.0
8883.92696426811,8422.553931679513,-1050.0
8889.845448026641,8414.598980391163,-1050.0
8919.282303327436,8376.775838665495,-1050.0
8920.8096539748,8374.852508220667,-1050.0
8936.019520838123,8356.587940062618,-1050.0
8952.933515044104,8336.265691171317,-1050.0
8954.637642386762,8334.307005387429,-1050.0
8986.238244437991,8298.85974244655,-1050.0
8989.992981446092,8294.822162725972,-1050.0
9020.730913224274,8262.641733114175,-1050.0
9025.348320505422,8258.010183697403,-1050.0
9056.453947809816,8227.654089581063,-1050.0
9060.703659564744,8223.673078402982,-1050.0
9093.442703533685,8193.932167186278,-1050.0
9096.058998624074,8191.655283350857,-1050.0
9127.511108251252,8165.096352649489,-1050.0
9131.4143376834,8161.80123504916,-1050.0
9131.753748938372,8161.53253447231,-1050.0
9166.76967674273,8134.110933497894,-1050.0
9171.486078973241,8130.554186388526,-1050.0
9202.125015802056,8108.343962391458,-1050.0
9212.660906841738,8101.018336138365,-1050.0
9237.480354861385,8084.401326780481,-1050.0
9255.334801086341,8072.9815522643175,-1050.0
9272.835693920711,8062.198173851222,-1050.0
9299.571401317375,8046.5074743766945,-1050.0
9308.191032980038,8041.63550865432,-1050.0
9337.267263822429,8026.050875196967,-1050.0
9343.546372039367,8022.699189054143,-1050.0
9345.490915687631,8021.716310628293,-1050.0
9378.901711098693,8005.516494271309,-1050.0
9393.404471180831,7998.919188002838,-1050.0
9414.25705015802,7989.790439457722,-1050.0
9443.198930711987,7978.002969415342,-1050.0
9449.61238921735,7975.478598206504,-1050.0
9463.606032417028,7970.422784721022,-1050.0
9484.967728276675,7962.821386823267,-1050.0
9495.362197960116,7959.455558544818,-1050.0
9520.323067336001,7951.677383951766,-1050.0
9550.042765349273,7943.425447815319,-1050.0
9555.678406395331,7941.9193103713915,-1050.0
9564.99807377137,7939.741421485335,-1050.0
9591.033745454657,7933.929003743984,-1050.0
9608.075018881253,7930.747023228644,-1050.0
9626.389084513983,7927.466047763941,-1050.0
9651.583299127662,7923.866874247698,-1050.0
9661.744423573313,7922.572868838128,-1050.0
9669.869080489145,7921.8304067178815,-1050.0
9697.099762632639,7919.518167543401,-1050.0
9728.21953207266,7917.941319421356,-1050.0
9732.455101691969,7917.806969132931,-1050.0
9736.549249955038,7917.799898065117,-1050.0
9767.810440751295,7917.891821946674,-1050.0
9798.216032342316,7918.655497270354,-1050.0
9803.165779810624,7918.881771440332,-1050.0
9808.64585736482,7919.185827356244,-1050.0
9838.521118869947,7921.031376055141,-1050.0
9864.981054621952,7922.601153109374,-1050.0
9873.876457929277,7923.294117754938,-1050.0
9884.08707984961,7923.916371722382,-1050.0
9931.781432240641,7926.511453609337,-1050.0
9958.396931484505,7927.515545238621,-1050.0
9979.942475107258,7928.258007358868,-1050.0
8318.503168827912,15338.588581769836,-1100.0
8318.241539318871,15339.118911855727,-1100.0
8295.557553778406,15386.353644838986,-1100.0
8282.886200259542,15405.007121726689,-1100.0
8267.386419615934,15428.89318879517,-1100.0
8247.530861200215,15447.716371310355,-1100.0
8231.88965920037,15464.107106498259,-1100.0
8212.17552214089,15478.235099986367,-1100.0
8189.830947855393,15492.759073271936,-1100.0
8176.82018308156,15502.078740647976,-1100.0
8147.503535933567,15521.142339468764,-1100.0
8141.464844022234,15525.59711219024,-1100.0
8109.680394207899,15546.888097371771,-1100.0
8106.1095049629075,15549.200336546251,-1100.0
8105.3246164357915,15549.674098089645,-1100.0
8070.754165903581,15573.185398564097,-1100.0
8063.032559853022,15578.09271962553,-1100.0
8035.398826844248,15597.792714549389,-1100.0
8021.327401898641,15607.098239789804,-1100.0
8000.043487784926,15622.81015246777,-1100.0
7979.997010538289,15636.478526548104,-1100.0
7964.688148725596,15648.01143814926,-1100.0
7938.7585430594845,15665.950737187959,-1100.0
7929.33280966627,15673.057160338885,-1100.0
7897.279659275082,15695.182531522212,-1100.0
7893.977470606944,15697.636192052929,-1100.0
7876.1937350601,15709.664078400912,-1100.0
7858.615060479802,15721.331340290491,-1100.0
7854.952247353256,15723.565797719039,-1100.0
7823.266792488292,15743.852691271284,-1100.0
7811.422753903411,15750.746982387851,-1100.0
7787.911453428962,15765.037610435633,-1100.0
7766.64168145087,15776.676588053962,-1100.0
7752.556114369636,15784.666894681372,-1100.0
7720.283760876278,15801.029345598028,-1100.0
7717.193704242494,15802.634477991318,-1100.0
7708.4962908339,15806.65084450846,-1100.0
7681.84543625098,15818.480740957712,-1100.0
7671.1893370584985,15822.6455998989,-1100.0
7646.49009719165,15832.42488668271,-1100.0
7619.542257760633,15841.709198719689,-1100.0
7611.134758132321,15844.629549725989,-1100.0
7595.041007792519,15849.395449431187,-1100.0
7575.779419072995,15854.599755340718,-1100.0
7564.324289217773,15857.201908295487,-1100.0
7540.424080013669,15862.533493425632,-1100.0
7505.309157259944,15868.897454456313,-1100.0
7505.068740954339,15868.939880863181,-1100.0
7504.743471834998,15868.982307270056,-1100.0
7469.713401895016,15872.560267582856,-1100.0
7440.283617662026,15874.58259297705,-1100.0
7434.358062835687,15874.936146367643,-1100.0
7427.895106855642,15875.119994130753,-1100.0
7368.42742655785,15873.437079991529,-1100.0
7359.433028301159,15872.87139456658,-1100.0
7328.921370692959,15868.66410921852,-1100.0
7297.235915827994,15864.357828921093,-1100.0
7286.254547516164,15861.974879068495,-1100.0
7240.009764026563,15850.873302603864,-1100.0
7187.542440862522,15833.973450533507,-1100.0
7186.53834923324,15833.634039278539,-1100.0
7185.760531773933,15833.308770159192,-1100.0
7136.94187960081,15812.519830792307,-1100.0
7108.601039810856,15797.953431099864,-1100.0
7090.350613788432,15788.400418486035,-1100.0
7048.758592919039,15762.591020972726,-1100.0
7046.736267524844,15761.304086630964,-1100.0
7036.631711621689,15753.77339941133,-1100.0
7006.296830708787,15731.032845328371,-1100.0
7001.884484394184,15727.242752981212,-1100.0
6968.93330839089,15697.685689527612,-1100.0
6963.255240937964,15691.88034285407,-1100.0
6934.75883765614,15661.149482143703,-1100.0
6930.9899585124185,15656.532074862556,-1100.0
6904.006763742342,15621.190877938852,-1100.0
6903.992621606718,15621.176735803228,-1100.0
6903.943124132034,15621.084811921675,-1100.0
6882.178377407112,15585.814325676089,-1100.0
6877.285198481302,15577.201765081238,-1100.0
6864.20372302935,15550.45898661676,-1100.0
6854.777989636132,15528.998295807749,-1100.0
6849.580754794413,15515.103647557433,-1100.0
6840.44493518148,15486.875944852465,-1100.0
6838.139767074812,15479.748308498107,-1100.0
6837.107391174279,15475.958216150946,-1100.0
6830.184815786466,15444.40004050659,-1100.0
6825.595692776566,15416.759236430009,-1100.0
6824.6410986219635,15409.044701447265,-1100.0
6824.011773586706,15399.732105139037,-1100.0
6822.215722362496,15373.682291320125,-1100.0
6821.975306056891,15349.66894503103,-1100.0
6822.236935565928,15338.334023328609,-1100.0
6823.1066769067875,15328.116330340465,-1100.0
6825.2421393859695,15302.97161320147,-1100.0
6830.177744718654,15270.75582825061,-1100.0
6830.729288007977,15267.616274142143,-1100.0
6831.245475958247,15265.544451273268,-1100.0
6839.575193840625,15232.268006150625,-1100.0
6846.780611940914,15210.36890913728,-1100.0
6851.2990242726955,15196.9126670913,-1100.0
6864.408783995896,15165.814110854713,-1100.0
6866.2543326947925,15161.550256964161,-1100.0
6867.08164762878,15159.95926670649,-1100.0
6885.162368023717,15126.194917904832,-1100.0
6892.466781073377,15114.633722032433,-1100.0
6908.023130259477,15090.846649913316,-1100.0
6921.535940847956,15072.992203688356,-1100.0
6935.388162691401,15055.49131085399,-1100.0
6954.0416395791035,15034.78722430085,-1100.0
6968.014069575347,15020.135971794662,-1100.0
6989.757603096834,14999.792509699926,-1100.0
7007.039292829031,14984.773561667524,-1100.0
7028.535338977104,14967.85956746154,-1100.0
7054.274025812294,14949.418222608196,-1100.0
7070.275852270544,14938.889402636327,-1100.0
7112.82246729454,14914.062883548868,-1100.0
7114.9862140449695,14912.8890862921,-1100.0
7119.398560359576,14910.824334491033,-1100.0
7163.295749335637,14890.487943464108,-1100.0
7194.47208731815,14878.714615557354,-1100.0
7214.886260091007,14871.367776100824,-1100.0
7235.180224711061,14865.753348258204,-1100.0
7270.5779901772585,14856.348828068421,-1100.0
7325.131278345798,14846.512972742119,-1100.0
7330.568929493129,14845.629089265636,-1100.0
7359.362317623039,14843.352205430214,-1100.0
7396.167225583802,14840.516707237655,-1100.0
7401.852364104539,14840.502565102033,-1100.0
7468.186051247649,14841.82485478285,-1100.0
7470.986194101148,14842.079413224077,-1100.0
7482.787806279153,14843.359276498026,-1100.0
7534.668230814808,14849.108054629072,-1100.0
7547.792132673632,14850.720258090176,-1100.0
7594.920799639716,14859.566163922822,-1100.0
7634.886474912382,14867.10392221027,-1100.0
7653.440956850718,14871.756684830478,-1100.0
7682.156563234701,14878.707544489542,-1100.0
7710.165062837499,14885.743256962347,-1100.0
7728.500341673665,14890.007110852903,-1100.0
7765.573950211277,14901.045047707225,-1100.0
7813.091525907013,14914.069954616682,-1100.0
7820.989908652868,14916.33976738429,-1100.0
7827.1134533779405,14917.909544438524,-1100.0
7874.63102907368,14933.409325082132,-1100.0
7929.035824818173,14949.418222608198,-1100.0
7929.262098988151,14949.488933286313,-1100.0
7929.4600888868845,14949.54550182881,-1100.0
7981.588000795957,14967.873709597165,-1100.0
8030.060170646295,14984.780632735337,-1100.0
8033.920973671571,14986.251414840204,-1100.0
8038.594949495215,14987.969684318487,-1100.0
8085.299352392587,15005.583714237842,-1100.0
8126.113555802673,15020.135971794663,-1100.0
8136.9747159617,15024.619028787385,-1100.0
8152.3684305881325,15031.032487292747,-1100.0
8187.660130037151,15044.644292830588,-1100.0
8213.915004822607,15055.48423978618,-1100.0
8236.28079231154,15066.734308674857,-1100.0
8278.08494521529,15090.846649913317,-1100.0
8280.842661661914,15092.883117443136,-1100.0
8317.675853893925,15126.194917904832,-1100.0
8317.923341267338,15126.513115956368,-1100.0
8338.288016565511,15161.557328031973,-1100.0
8341.993256098925,15173.153879243431,-1100.0
8345.846988056393,15196.905596023491,-1100.0
8344.73683040993,15223.400887114545,-1100.0
8345.352013309563,15232.260935082813,-1100.0
8344.588337985882,15241.269475475132,-1100.0
8334.752482659576,15284.127217482848,-1100.0
8318.863793286317,15337.704698293355,-1100.0
2580.5013451265622,19969.883440100493,-850.0
2590.832175199699,19934.676593465214,-850.0
2590.8746016065706,19934.52102997336,-850.0
2591.065520437489,19934.132121243703,-850.0
2607.9441593044103,19899.16569091403,-850.0
2616.04760301681,19889.181343163677,-850.0
2636.0657959922028,19863.81742292251,-850.0
2648.8714997994903,19851.2945618277,-850.0
2671.619124950259,19828.462083863185,-850.0
2685.252143691534,19816.964527601092,-850.0
2712.8080949543764,19793.099673736047,-850.0
2723.6763261812157,19784.678031972115,-850.0
2757.5113856609896,19757.744334676718,-850.0
2763.2248084529783,19753.515836125225,-850.0
2798.622573919176,19726.575067762016,-850.0
2803.3743314887506,19722.95468104234,-850.0
2804.102651473371,19722.396066685204,-850.0
2843.8491236438676,19692.718795078803,-850.0
2851.259602710703,19687.033656558066,-850.0
2884.2885604599287,19662.44755377621,-850.0
2898.374127541163,19651.685388566548,-850.0
2924.5936469875596,19632.041962185187,-850.0
2945.007819760416,19616.32297843941,-850.0
2964.6866014808365,19601.424238559808,-850.0
2990.934405198481,19580.974710447896,-850.0
3004.5108553972605,19570.53781435758,-850.0
3036.0548889059937,19545.612300320754,-850.0
3044.052266601215,19539.36854744288,-850.0
3080.3197734082714,19510.256961261428,-850.0
3083.2966929570684,19507.902295680076,-850.0
3108.865674164772,19487.042645635072,-850.0
3122.244134464825,19476.139059069177,-850.0
3123.707845501878,19474.9016222021,-850.0
3160.887520056669,19444.071766542365,-850.0
3166.1908209155663,19439.546283142772,-850.0
3199.226849732604,19411.700418099645,-850.0
3207.8818367343265,19404.190944083446,-850.0
3237.2550524248145,19379.017942673207,-850.0
3248.787964025967,19368.84267609193,-850.0
3274.972128133304,19346.02434026304,-850.0
3288.9374870617394,19333.487337032602,-850.0
3312.3780768580727,19312.719610869153,-850.0
3328.3586901128874,19298.124926905464,-850.0
3349.4728985991205,19279.103754491545,-850.0
3367.079857450666,19262.769587846135,-850.0
3386.277806559883,19245.197984333652,-850.0
3405.2141261600555,19227.42131985462,-850.0
3422.849369282849,19211.058868937962,-850.0
3443.0726232247835,19192.06598079529,-850.0
3459.3785055989465,19176.877327135408,-850.0
3481.3271000869754,19156.710641735965,-850.0
3496.254124237821,19143.042267655626,-850.0
3521.4907652583715,19121.35530267664,-850.0
3534.2399005231637,19110.317365822317,-850.0
3566.6183200336964,19085.99996361731,-850.0
3574.544987050798,19079.911774231296,-850.0
3604.773801946525,19061.84519597198,-850.0
3618.901795434631,19053.557904496472,-850.0
3626.4395537220807,19050.644624557986,-850.0
3669.3680064079163,19033.3134373511,-850.0
3713.5763223676986,19023.75335366946,-850.0
3727.739671194864,19020.974424019394,-850.0
3790.3822609401795,19017.65809321563,-850.0
3794.97138395008,19017.495458655958,-850.0
3857.6988265091386,19021.052205765325,-850.0
3870.051981976467,19021.865378563693,-850.0
3921.508142443414,19027.953567949706,-850.0
3950.3227437767637,19031.425462245334,-850.0
3983.896173747504,19036.27621476427,-850.0
4032.8208919377976,19043.21293228771,-850.0
4045.739732830076,19045.14333380035,-850.0
4083.9517832853962,19050.644624557983,-850.0
4107.547936573592,19054.04580817549,-850.0
4115.4604614550735,19055.141823686332,-850.0
4169.73090691114,19062.573515956603,-850.0
4197.216147495859,19066.186831608462,-850.0
4232.401780927703,19070.613320058692,-850.0
4277.812178415501,19076.07218440945,-850.0
4295.631269301404,19078.094509803646,-850.0
4357.2061278071305,19084.755455682425,-850.0
4359.454727371303,19084.981729852407,-850.0
4370.025973750042,19085.992892549497,-850.0
4423.964079018951,19091.183056323407,-850.0
4435.397995670737,19092.236645427372,-850.0
4489.109826769669,19096.74798669135,-850.0
4512.479705887883,19098.607677525866,-850.0
4554.913183826888,19101.655307752782,-850.0
4588.514898068872,19103.932191588203,-850.0
4621.388292326235,19105.89087737209,-850.0
4663.538927552763,19108.24554295344,-850.0
4688.556365471144,19109.433482345834,-850.0
4737.601291814244,19111.597229096264,-850.0
4756.431545397245,19112.268980538392,-850.0
4810.730275124555,19114.01553428792,-850.0
4825.06332957921,19114.347874475083,-850.0
4853.411240436977,19114.99134164596,-850.0
4882.961232822763,19115.53581386747,-850.0
4888.773650564115,19115.620666681214,-850.0
4894.458789084856,19115.663093088086,-850.0
4924.128989623445,19115.988362207434,-850.0
4954.3153781122965,19116.179281038356,-850.0
4959.484328682771,19116.186352106164,-850.0
4964.660350321057,19116.17220997054,-850.0
5024.8209952644065,19115.97422007181,-850.0
5035.7175107624935,19115.82572764776,-850.0
5065.550345860753,19115.436818918108,-850.0
5094.492226414717,19114.934773103465,-850.0
5100.905684920082,19114.786280679415,-850.0
5107.658554680413,19114.595361848493,-850.0
5163.3502847666605,19113.082153336756,-850.0
5180.54005061731,19112.42454403025,-850.0
5206.971702098061,19111.43459453659,-850.0
5231.402241388056,19110.423431839496,-850.0
5242.32704115739,19109.8931017536,-850.0
5254.425638183493,19109.249634582724,-850.0
5298.655167346711,19106.965679679495,-850.0
5329.371885921457,19105.01406496342,-850.0
5365.123204778247,19102.723038992375,-850.0
5405.4565755771255,19099.6400534264,-850.0
5430.813424750475,19097.70258084595,-850.0
5482.757488896437,19093.049818225743,-850.0
5495.718756195587,19091.897234172407,-850.0
5553.135826827936,19085.99996361731,-850.0
5559.839199113583,19085.306998971748,-850.0
5561.387762964383,19085.130222276453,-850.0
5623.217179911335,19077.974301650844,-850.0
