X,Y,Z
265.99942894675405,12562.572211645194,-420.0
242.96189001569655,12552.814138064818,-420.0
230.64408988742798,12545.941060151685,-420.0
197.00702030638422,12528.058329655476,-420.0
195.2887508281001,12526.863319195272,-420.0
186.96610401353428,12521.453952319194,-420.0
159.93341176877402,12502.849972906177,-420.0
154.7644611982978,12499.590210644907,-420.0
124.57807270944613,12475.00410786305,-420.0
115.44225309651483,12468.201740628036,-420.0
89.22273365011642,12442.901459997182,-420.0
79.02625386540785,12433.907061740489,-420.0
53.867394590790354,12405.113673610573,-420.0
45.686169132462965,12396.536468354778,-420.0
18.512055531464284,12359.533570495287,-420.0
733.27680315826,12289.947192158717,-430.0
717.1618396150188,12317.644564777795,-430.0
707.1421365256065,12334.52320364472,-430.0
694.4495698033061,12352.999903837124,-430.0
678.0164082085321,12376.108153446301,-430.0
667.6714359997713,12388.34817182864,-430.0
645.0510900696172,12413.853513426038,-430.0
634.5151990299346,12423.710581955778,-430.0
607.9138419216979,12447.426943396775,-430.0
591.6362438187844,12459.065921015106,-430.0
566.3218210523064,12476.545600646037,-430.0
532.1614924531823,12494.414189006622,-430.0
519.8295501892899,12500.764007901678,-430.0
499.8820678920165,12508.025994544463,-430.0
466.49248568439,12518.13762151543,-430.0
410.3340651225517,12526.863319195272,-430.0
407.4207851840638,12527.033024822758,-430.0
404.76913475461333,12527.12494870431,-430.0
372.0654461247359,12524.529866817356,-430.0
344.9266878627968,12521.560018336373,-430.0
336.71010706540983,12519.707398569666,-430.0
323.19022540912374,12516.256717477474,-430.0
301.35476800608194,12508.676532783153,-430.0
290.8754455088965,12504.900582571616,-430.0
265.99942894675405,12492.526213900852,-430.0
243.63364145782361,12481.431708504037,-430.0
230.64408988742798,12472.7696504345,-430.0
200.84661012822653,12453.50806171498,-430.0
195.28875082809827,12448.699735602911,-430.0
162.21029560419265,12421.433698120356,-430.0
159.9334117687722,12418.930540114958,-430.0
127.62570293635872,12385.307612669538,-430.0
124.57807270944613,12381.057900914606,-430.0
97.14940066721829,12345.073236820022,-430.0
89.22273365012006,12331.023025077844,-430.0
70.92281015300978,12300.589149215577,-430.0
53.867394590790354,12261.754844792811,-430.0
49.136850224651425,12251.66443102528,-430.0
44.32145304477308,12237.387945113122,-430.0
33.83505947977574,12196.255543651501,-430.0
26.148808768277377,12148.504622717974,-430.0
25.22956995273489,12134.150355059886,-430.0
25.031580054004735,12076.676715885045,-430.0
26.481148955435856,12062.188097938531,-430.0
32.92289173204517,12013.857349444432,-430.0
41.782939700311545,11976.175629075002,-430.0
46.584194744569686,11956.8079743383,-430.0
53.867394590790354,11935.53820236021,-430.0
64.7002704785682,11904.213371953645,-430.0
81.74154390516378,11865.506346751494,-430.0
86.27409837257073,11855.076521728992,-430.0
89.22980471793198,11849.363098937005,-430.0
110.90262756129596,11808.994372799065,-430.0
124.57807270944613,11786.635656377948,-430.0
138.21109145072114,11765.592158569834,-430.0
159.94048283658412,11735.179495911001,-430.0
168.01564227773633,11724.686031278194,-430.0
195.2887508281001,11691.614647122098,-430.0
200.21021402515908,11686.169924906962,-430.0
230.64408988742798,11653.968282091726,-430.0
234.78773562518109,11650.036768388329,-430.0
266.006500014566,11621.109029969986,-430.0
271.8259888237317,11616.364343468225,-430.0
301.35476800608194,11592.379281450378,-430.0
311.45932390923736,11585.287000435077,-430.0
336.71010706540983,11567.390127803244,-430.0
353.9140150516796,11557.031013458862,-430.0
372.0654461247377,11545.908223790799,-430.0
399.4870470991518,11531.893367387682,-430.0
407.4207851840656,11527.735579514305,-430.0
428.5067093990456,11518.74118125761,-430.0
442.7761242433917,11512.603494396912,-430.0
448.8784557650324,11510.574097934907,-430.0
478.1314633027214,11500.412973489256,-430.0
503.04990627173356,11494.034870322954,-430.0
513.4868023620438,11491.248869605079,-430.0
529.6866187190317,11488.271950056282,-430.0
548.8421414213735,11485.012187795011,-430.0
563.486322859746,11483.760608792312,-430.0
584.1974804807014,11481.787780872803,-430.0
607.3410854289359,11481.32816146503,-430.0
619.5528195400293,11481.504938160328,-430.0
633.1575540100566,11482.721161823967,-430.0
654.9081585993554,11484.531355183806,-430.0
672.2534879418617,11487.126437070761,-430.0
690.2634976586833,11490.95188475698,-430.0
720.3155358591121,11499.168465554369,-430.0
725.6188367180112,11500.61096338799,-430.0
728.5250455886871,11501.56555754259,-430.0
760.9812468451491,11515.396566182599,-430.0
777.5558297961616,11523.245451453768,-430.0
796.3295148366633,11534.877358004287,-430.0
820.6822723807309,11550.829686987858,-430.0
831.684853895993,11560.488765618866,-430.0
858.1023632411216,11584.12027424612,-430.0
867.0401929553209,11595.250134981996,-430.0
889.7453916992199,11623.187923906677,-430.0
902.3955320146488,11646.218391769922,-430.0
915.1234540760051,11668.520539648545,-430.0
928.643335732293,11707.496265427548,-430.0
932.9071896228452,11721.44748222036,-430.0
937.7508710739748,11769.396393052619,-430.0
939.553993366002,11785.51135659586,-430.0
939.5469222981883,11787.314478887885,-430.0
939.3489323994563,11788.912540213367,-430.0
936.7397083768792,11822.662746879401,-430.0
930.8070824827228,11851.081368415289,-430.0
929.8737015315583,11858.025157006541,-430.0
927.0735586780575,11868.702469402457,-430.0
914.4587737016918,11905.44373775291,-430.0
902.4026030824607,11934.088633458778,-430.0
894.3486568447443,11956.044299014618,-430.0
883.0349483457612,11983.45175785341,-430.0
872.3788491532796,12004.78516944181,-430.0
867.0401929553209,12014.903867480589,-430.0
849.2705995441029,12052.387597951287,-430.0
831.684853895993,12088.725815436464,-430.0
826.5017611898948,12100.329437715734,-430.0
818.0871904937758,12119.11019382405,-430.0
807.5230151828491,12140.860798413347,-430.0
803.5420040047684,12148.080358649262,-430.0
790.4110310781361,12176.216137472675,-430.0
780.4761808024632,12195.72521356561,-430.0
773.0727728034399,12211.571476532003,-430.0
757.4598550748415,12243.419565956645,-430.0
755.7345145287472,12246.92681559133,-430.0
750.3958583307867,12257.512204105693,-430.0
737.3921646247654,12282.282154650657,-430.0
665.6844659446397,12222.354854945097,-440.0
654.9081585993554,12243.271073532595,-440.0
641.614551113049,12268.995618232162,-440.0
619.5528195400293,12304.32267302024,-440.0
614.4121532408008,12312.50389847857,-440.0
584.2045515485133,12350.418964085793,-440.0
583.0448964273673,12351.84731978379,-440.0
548.8421414213772,12383.829759496857,-440.0
546.48040477221,12385.993506247287,-440.0
513.4938734298557,12407.411770649429,-440.0
503.49538354388096,12413.719163137612,-440.0
478.13146330271775,12424.021708939501,-440.0
452.9089644177948,12433.843422130181,-440.0
442.7761242433917,12436.000097812801,-440.0
427.5167599053857,12438.969946293784,-440.0
407.4207851840638,12440.553865483642,-440.0
389.7996841968961,12441.444820027937,-440.0
372.06544612473954,12439.917469380573,-440.0
357.5556149747881,12438.220413105726,-440.0
336.71010706540983,12432.535274584985,-440.0
302.7760526362672,12422.289297325593,-440.0
301.35476800608194,12421.56097734097,-440.0
296.77271606399336,12419.12853001369,-440.0
265.99942894675405,12400.432626719117,-440.0
258.4899549305537,12395.864716912653,-440.0
230.64408988742798,12372.049360522291,-440.0
220.27790447523148,12363.366089249317,-440.0
195.2887508281001,12334.289858406928,-440.0
187.44693662474128,12325.486378981155,-440.0
159.9334117687722,12282.473073481578,-440.0
159.85563002284107,12282.3670074644,-440.0
159.71420866660446,12282.070022616303,-440.0
140.09199548867764,12231.41996387991,-440.0
127.49842371574778,12179.143559546788,-440.0
126.84788547705284,12173.953395772878,-440.0
125.13668706658427,12106.071144778969,-440.0
125.27103735500714,12104.81956577627,-440.0
135.1776033594324,12045.401382953161,-440.0
144.24271229424266,12015.137212718379,-440.0
152.04210009072995,11991.555201565807,-440.0
159.9334117687722,11974.146232612995,-440.0
174.45738505434565,11943.259808410767,-440.0
195.28875082809827,11908.258022742033,-440.0
201.05167109477043,11899.143416332538,-440.0
230.64408988742798,11859.906061044498,-440.0
231.49261802485125,11858.873685143964,-440.0
256.5029848754202,11832.166262018549,-440.0
265.68830196303315,11822.35869096349,-440.0
265.99942894675405,11822.04756397977,-440.0
270.8006839910122,11817.868562902957,-440.0
301.35476800608376,11791.260134726908,-440.0
303.6104386380666,11789.57014951987,-440.0
336.71010706540983,11765.945711960429,-440.0
345.51358649118265,11760.76261925433,-440.0
372.0725171925478,11745.248696475097,-440.0
391.68765930266454,11736.226013947158,-440.0
407.4207851840656,11728.76603740564,-440.0
442.5569211412221,11716.384597667064,-440.0
442.7831953112036,11716.29974485332,-440.0
443.1862461764795,11716.193678836142,-440.0
478.1385343705333,11708.012453377814,-440.0
502.1094542527553,11705.22645265994,-440.0
513.4868023620475,11703.550609588528,-440.0
527.0420393573913,11703.048563773886,-440.0
548.8492124891854,11703.684959876953,-440.0
574.8283156299804,11707.23463591851,-440.0
584.1974804807014,11708.245798615606,-440.0
591.1271269363278,11709.674154313601,-440.0
619.5528195400293,11719.347375080235,-440.0
642.3782264367292,11729.133732931856,-440.0
654.9081585993554,11737.590730034848,-440.0
683.355064406489,11758.867573080752,-440.0
690.2634976586814,11767.374067658424,-440.0
714.5950419993114,11798.338273606583,-440.0
725.6188367180112,11824.77699615515,-440.0
735.4829763155649,11848.161017408987,-440.0
738.8488045940103,11871.25512488254,-440.0
744.576369521621,11909.778302321585,-440.0
742.3914095677574,11945.50840797494,-440.0
739.9731043760967,11985.092245585762,-440.0
734.8677934159296,12008.69546994177,-440.0
725.6188367180112,12050.76832342237,-440.0
722.2105820326906,12066.748936677184,-440.0
720.2731094522387,12075.502918628274,-440.0
705.4097249117003,12120.658757674846,-440.0
690.2705687264934,12164.223606463751,-440.0
687.1875831605212,12173.147294042325,-440.0
683.3692065421128,12183.117499657055,-440.0
550.638192645587,12178.0192597647,-450.0
548.8421414213735,12181.568935806255,-450.0
526.1440137452846,12224.235758983054,-450.0
513.4868023620456,12241.079042510919,-450.0
495.080812847762,12263.883236204183,-450.0
478.13146330271957,12277.650605233886,-450.0
455.0656401004144,12294.578741575491,-450.0
442.7761242433917,12299.627483993163,-450.0
416.0899143214119,12308.975435640448,-450.0
407.4207851840638,12310.318938524702,-450.0
400.5689204743685,12310.792700068097,-450.0
372.0654461247359,12306.246003465068,-450.0
352.3866644043155,12301.96800743889,-450.0
336.71010706540983,12292.768548215652,-450.0
308.977379107273,12274.66661461728,-450.0
301.36183907389204,12264.576200849748,-450.0
279.21525468712935,12233.718060918765,-450.0
265.99942894675405,12195.937345599967,-450.0
260.9860418681419,12181.236595619099,-450.0
259.5364729667108,12169.760252560442,-450.0
262.6194585326848,12108.892500835904,-450.0
263.6589055010263,12103.172006976105,-450.0
265.99942894675405,12096.998964776345,-450.0
283.81851983265733,12052.620943189078,-450.0
301.3618390738957,12025.333692503089,-450.0
312.10279108011673,12010.194536317886,-450.0
336.71010706540983,11985.827636638198,-450.0
348.49757710778795,11975.878644226901,-450.0
372.0654461247377,11960.89505153356,-450.0
393.63927401873843,11950.309663019196,-450.0
407.4207851840656,11944.956864685615,-450.0
432.784705425227,11938.727253943362,-450.0
442.7761242433917,11937.730233381888,-450.0
452.31499472159703,11938.274705603402,-450.0
478.13146330271775,11940.912213897227,-450.0
496.6930163088655,11945.529621178375,-450.0
513.4868023620475,11955.902877658384,-450.0
537.9526969911003,11974.980618614794,-450.0
548.8421414213735,11994.228065198695,-450.0
562.524657637332,12021.119336087217,-450.0
567.0077146300555,12052.967425511859,-450.0
569.956349907603,12084.398321935601,-450.0
564.5894094383984,12121.259798438856,-450.0
552.8372947350781,12172.228055226784,-450.0
2642.3024778022664,10097.753535920749,-310.0
2620.735720976074,10125.6135430995,-310.0
2611.9322415503048,10138.093977787441,-310.0
2586.228910054175,10160.968882158826,-310.0
2575.233399606721,10172.105813962513,-310.0
2531.3574238340952,10193.707926127763,-310.0
2527.362270520396,10194.94536299484,-310.0
2466.070254727143,10188.284417116063,-310.0
2435.5373839155072,10173.83115450861,-310.0
2419.988105797216,10163.655887927334,-310.0
2417.5203031308774,10160.961811091014,-310.0
2384.936822653799,10127.996492952097,-310.0
2383.423614142059,10125.606472031686,-310.0
2375.051469852813,10113.345240445913,-310.0
2362.4508270120677,10090.25113297236,-310.0
2358.278897003067,10083.943740484176,-310.0
2347.5733003359055,10054.895793913034,-310.0
2338.0415009255084,10033.47045844308,-310.0
2325.0095229482395,9992.592615422685,-310.0
2322.930629011549,9977.87065223838,-310.0
2317.5919728135923,9914.464387169384,-310.0
2318.00209474668,9912.088508384597,-310.0
2330.072407501535,9856.234143738671,-310.0
2351.964433447072,9818.276651724578,-310.0
2356.122221320449,9811.57327943893,-310.0
2387.3197725063983,9785.792166196868,-310.0
2395.1969420488167,9779.937322048645,-310.0
2422.6751115657244,9769.047877618372,-310.0
2446.8015949398105,9760.831296820983,-310.0
2458.030450625054,9759.12009841051,-310.0
2472.7524138093577,9757.338189321921,-310.0
2493.38578968438,9756.588656133865,-310.0
2513.1352820829197,9756.454305845438,-310.0
2528.741128743706,9758.031153967484,-310.0
2541.4761218728745,9759.325159377055,-310.0
2564.103538870848,9765.2507142034,-310.0
2597.804248062199,9773.70771130639,-310.0
2604.557117822529,9777.165463466392,-310.0
2644.0278183483606,9798.19481913888,-310.0
2654.5142119133598,9807.40842049774,-310.0
2679.934700697013,9832.998614908882,-310.0
2685.322854369657,9842.77083062488,-310.0
2695.7031819174736,9868.311527561338,-310.0
2699.88218299429,9878.119098616395,-310.0
2701.3176097600954,9882.326383964455,-310.0
2702.894457882143,9913.474437675723,-310.0
2701.607523540384,9944.9265473029,-310.0
2701.4661021841457,9948.829776735052,-310.0
2701.091335590114,9953.26333625309,-310.0
2692.6272674193133,9984.185115794378,-310.0
2687.0976923904345,10001.127394271607,-310.0
2680.4650307829033,10019.540454853706,-310.0
2668.041164637456,10052.781544637284,-310.0
2666.973433397863,10054.895793913032,-310.0
2664.0672245271853,10060.998125434673,-310.0
2646.6158291675056,10090.258204040172,-310.0
18.512055531462465,12986.624148322766,-330.0
21.177848096536763,12986.730214339943,-330.0
88.33885017363355,12988.512123428533,-330.0
89.97226683817462,12988.646473716959,-330.0
103.6901383931945,12989.396006905015,-330.0
156.89285260967154,12992.436566064118,-330.0
163.1861029622305,12992.648698098474,-330.0
222.3709405475438,12997.669156244898,-330.0
240.01325473814904,12998.765171755738,-330.0
287.18434811110274,13003.566426799996,-330.0
317.9788484317778,13006.020087330711,-330.0
351.9977556746617,13009.463697355091,-330.0
395.8454471760415,13013.176007956321,-330.0
417.0727927472599,13015.099338401147,-330.0
473.7332591237391,13020.353141785363,-330.0
481.79427642926566,13021.088532837797,-330.0
513.4868023620456,13026.646392137924,-330.0
544.2035209367896,13029.389966448929,-330.0
548.8421414213735,13030.563763705697,-330.0
555.8212853516852,13031.730489894655,-330.0
584.1974804806996,13038.271227620633,-330.0
603.3388610474212,13040.965304456951,-330.0
647.3279739050358,13052.52650032935,-330.0
659.6245608298705,13055.390282793156,-330.0
676.2203569843186,13060.106685023671,-330.0
713.7182295906405,13072.00729215104,-330.0
725.6188367180112,13077.00653709403,-330.0
750.2544369745501,13084.74228528021,-330.0
760.974175777339,13088.334387728639,-330.0
766.8219488577524,13089.614251002586,-330.0
796.3295148366651,13100.383487280056,-330.0
820.675201312919,13106.471676666071,-330.0
831.684853895993,13110.367835030413,-330.0
851.3707066842253,13115.147876871233,-330.0
867.0401929553227,13118.994537760886,-330.0
877.5336575881283,13120.323898509516,-330.0
902.3955320146488,13125.471635876558,-330.0
935.813398493523,13128.879890561875,-330.0
937.7508710739748,13129.077880460607,-330.0
939.483282687881,13129.084951528417,-330.0
973.1062101333027,13131.680033415374,-330.0
1007.860508428621,13131.418403906335,-330.0
1009.0979452956963,13131.453759245393,-330.0
1027.666569369656,13130.817363142325,-330.0
1077.5741659858031,13129.219301816844,-330.0
1081.0602024170512,13128.929388036559,-330.0
1143.8724977898528,13124.806955502241,-330.0
1157.265100225526,13123.43516834674,-330.0
1209.0111744727583,13119.23495406649,-330.0
1235.1458411054118,13116.265105585506,-330.0
1273.2730387469928,13112.78614022207,-330.0
1314.4620087511066,13107.659616058467,-330.0
1336.516669256318,13105.319092612739,-330.0
1395.8005017909963,13097.031801137233,-330.0
1397.3773499130439,13096.869166577559,-330.0
1398.5865025088715,13096.67824774664,-330.0
1406.3434638984872,13095.454953015187,-330.0
1460.1330767433483,13087.514143862463,-330.0
1479.2391019710085,13084.303879075875,-330.0
1521.0220416713237,13077.692430671781,-330.0
1563.5191592206356,13070.734499944905,-330.0
1581.9392908705413,13067.899001752347,-330.0
1637.4401021258764,13060.09961395586,-330.0
1643.9666977162287,13059.215730479376,-330.0
1645.9678099069843,13058.996527377207,-330.0
1708.8296027544711,13053.367957398965,-330.0
1723.0000226494485,13052.6749927534,-330.0
1778.2392043957407,13052.066880921582,-330.0
1793.689487564665,13052.696205956836,-330.0
1855.9785239193916,13059.095522326574,-330.0
1857.7321487367317,13059.364222903425,-330.0
1860.6807840142828,13060.106685023671,-330.0
1914.866376656606,13072.940673102206,-330.0
1954.7754833867748,13087.181803675305,-330.0
1966.6124509038345,13091.90527697363,-330.0
1998.4110428537952,13107.836392753763,-330.0
2012.9420872071787,13116.286318788942,-330.0
2033.773452980935,13129.763774038358,-330.0
2054.703813704058,13145.235270410718,-330.0
2069.128792040263,13157.086380063405,-330.0
2092.2582548528735,13178.391507380557,-330.0
2104.477060031779,13190.992150221302,-330.0
2126.0650300614034,13215.295410290682,-330.0
2139.832399091105,13232.895298074414,-330.0
2156.5766876696034,13255.494430801138,-330.0
2175.187738150433,13284.0756868967,-330.0
2184.358913102422,13298.422883486972,-330.0
2209.5177723770394,13341.92409266557,-330.0
2210.281447700723,13343.211027007328,-330.0
2210.5430772097607,13343.670646415101,-330.0
2236.295906180574,13387.90724664613,-330.0
2245.8984162690904,13403.590875052849,-330.0
2263.668009680303,13431.245821265053,-330.0
2281.2608263962247,13455.443015317258,-330.0
2293.8119717622903,13471.812537301726,-330.0
2316.6090943877425,13497.933061798758,-330.0
2327.081345817114,13509.253841365553,-330.0
2351.9715045148805,13533.790446672729,-330.0
2363.080152047325,13543.965713254001,-330.0
2387.3197725063947,13564.146540789065,-330.0
2402.4659997594135,13575.290543660565,-330.0
2422.6751115657244,13587.565917381966,-330.0
2448.7744228593183,13599.692798679314,-330.0
2458.0304506250504,13602.641433956862,-330.0
2472.1160177062884,13604.522337994818,-330.0
2493.38578968438,13606.884074643982,-330.0
2514.747485544027,13604.430414113263,-330.0
2528.741128743706,13601.792905819439,-330.0
2536.9011409986015,13598.596783168476,-330.0
2564.0964678030323,13586.901237007649,-330.0
2584.100518642801,13575.085482694023,-330.0
2599.451806862362,13565.772886385796,-330.0
2626.7178443449156,13546.992130277482,-330.0
2634.807145921688,13541.462555248601,-330.0
2668.5644236555345,13518.128031469445,-330.0
2670.1624849810178,13517.01080275517,-330.0
2678.0608677268683,13511.827710049074,-330.0
2705.5248951081594,13493.400507331353,-330.0
2711.1605361542133,13490.013465849468,-330.0
2740.87316309967,13470.709450723076,-330.0
2754.682958536243,13462.825210112846,-330.0
2776.2355732268115,13449.00834360846,-330.0
2798.8205638179097,13436.252137275857,-330.0
2811.5838412183257,13428.19819103814,-330.0
2843.5521387957706,13410.273034135062,-330.0
2846.9391802776518,13408.229495537431,-330.0
2858.7832188625252,13401.81603703207,-330.0
2889.676714132569,13385.686931353204,-330.0
2905.5159060311453,13378.304736557617,-330.0
2937.4276350660984,13362.727174168078,-330.0
2983.9694034037966,13342.942326430479,-330.0
2987.0099625628973,13341.598823546225,-330.0
2991.3374560637567,13339.972477949494,-330.0
3039.7318441681637,13323.610027032839,-330.0
3093.57095448771,13308.4496576442,-330.0
3094.9498127110237,13308.117317457041,-330.0
3097.742884496707,13307.586987371153,-330.0
3154.3043559238213,13296.761182551185,-330.0
3179.5551390799956,13293.17615117057,-330.0
3217.661123518137,13289.407272026845,-330.0
3256.1701588215583,13287.271809547661,-330.0
3271.203248989579,13287.059677513305,-330.0
3285.882785767015,13286.918256157069,-330.0
3306.558588048909,13287.4132309039,-330.0
3326.1949433624577,13287.957703125412,-330.0
3341.9139271082386,13289.039576500629,-330.0
3359.9239368250564,13290.248729096456,-330.0
3377.276337235373,13291.988211778176,-330.0
3391.4891835372255,13293.374141069302,-330.0
3440.5341098803256,13300.14822403307,-330.0
3453.339813687613,13302.234189037568,-330.0
3483.335283345543,13308.41430230514,-330.0
3512.3195903063825,13313.965090537453,-330.0
3518.6976934726845,13315.534867591688,-330.0
3528.957812867702,13317.86124890179,-330.0
3554.0459614642023,13324.041362169362,-330.0
3569.7720162777914,13327.223342684701,-330.0
3589.4013005235247,13332.441790729858,-330.0
3621.673654016882,13339.866411932318,-330.0
3624.7566395828544,13340.67251366287,-330.0
3626.5951172139394,13341.110919867206,-330.0
3633.2136366858467,13342.94939749829,-330.0
3681.6080247902537,13356.808690409547,-330.0
3695.467317701514,13361.44731089413,-330.0
3721.8706849110167,13369.352764707797,-330.0
3730.8226567608363,13372.322613188779,-330.0
3735.4471351097964,13373.680258208657,-330.0
3766.177995820166,13385.050535250139,-330.0
3787.702326239483,13392.135745197627,-330.0
3801.540405947304,13397.870381193048,-330.0
3832.617748980454,13409.389150658579,-330.0
3836.888673938818,13411.10034906905,-330.0
3838.7837201123984,13411.765029443366,-330.0
3843.351629918863,13413.660075616943,-330.0
3888.139773439223,13433.119654235197,-330.0
3922.2859599027215,13449.00834360846,-330.0
3936.1381817461624,13455.83192404691,-330.0
3964.9457120117004,13471.006435571175,-330.0
3982.5102444563745,13480.170539455352,-330.0
3990.154068761003,13484.363682667787,-330.0
4027.156966620496,13506.234495409888,-330.0
4049.077276837277,13519.726092794928,-330.0
4070.2197695947543,13533.882370554282,-330.0
4101.099122729174,13555.074360786442,-330.0
4111.698653379157,13563.114164888535,-330.0
4147.5418961175055,13590.42969984577,-330.0
4151.614831177139,13593.908665209208,-330.0
4189.487470377491,13625.785038905096,-330.0
4189.975374056514,13626.258800448491,-330.0
4190.442064532093,13626.753775195322,-330.0
4202.3143873882145,13637.664432829031,-330.0
4225.797403591423,13659.365539943647,-330.0
4226.815637356329,13660.129215267327,-330.0
4261.152742650749,13694.904726766083,-330.0
4262.036626127232,13695.618904615081,-330.0
4277.515193567408,13712.86523900822,-330.0
4295.412066199235,13732.954142661729,-330.0
4296.508081710075,13734.644127868767,-330.0
4326.277277198031,13772.799609781592,-330.0
4331.863420769405,13783.915328381845,-330.0
4351.860400541358,13817.927164556917,-330.0
4366.90763284501,13872.968356404479,-330.0
4367.041983133437,13873.456260083498,-330.0
4367.218759828731,13879.742439368245,-330.0
4369.177445612619,13942.031475722968,-330.0
4368.604689119857,13945.376090797981,-330.0
4367.218759828731,13955.954408244532,-330.0
4360.939651611796,14008.421731408576,-330.0
4359.9497021181305,14021.969897336108,-330.0
4351.775547727615,14069.968305643051,-330.0
4346.967221615545,14105.66305595735,-330.0
4344.605484966385,14133.508921000473,-330.0
4347.264206463646,14176.076749227905,-330.0
4353.599883223076,14213.21399737582,-330.0
4358.726407386679,14235.325226423523,-330.0
4367.218759828731,14273.897901337252,-330.0
4371.7159589570765,14293.046352971784,-330.0
4373.915061046566,14304.239853317966,-330.0
4384.026688017533,14351.44630202998,-330.0
4391.4300960165565,14392.465566406612,-330.0
4395.142406617786,14411.04126154838,-330.0
4402.574098888057,14453.40402880927,-330.0
4405.706581928716,14471.18776435611,-330.0
4406.880379185484,14478.626527694192,-330.0
4416.320254714323,14531.284769689155,-330.0
4422.083174980995,14564.540001608359,-330.0
4427.138988466479,14591.176714055655,-330.0
4437.929437947387,14646.514890751314,-330.0
4438.671900067631,14650.354480573156,-330.0
4439.046666661663,14652.214171407677,-330.0
4451.2301165015015,14708.50694225794,-330.0
4459.644687197622,14743.522870062297,-330.0
4464.969201259959,14765.47853561814,-330.0
4472.110979749945,14792.518298930714,-330.0
4480.122499580786,14821.035915415965,-330.0
4486.267257509298,14840.856118492626,-330.0
4496.711224667422,14875.157868447983,-330.0
4508.640116066039,14909.106065012751,-330.0
4515.039432435777,14927.540338798284,-330.0
4523.5742112847,14948.873750386681,-330.0
4534.98691473305,14978.303534619667,-330.0
4543.995455125369,14998.44193574786,-330.0
4556.772874661408,15027.228252809964,-330.0
4579.350794184695,15071.655771871914,-330.0
4580.595302119582,15074.116503470443,-330.0
4583.975272533651,15079.985489754292,-330.0
4606.065288377922,15119.357195330758,-330.0
4614.706133244021,15132.961929800787,-330.0
4633.585884301705,15162.547277525631,-330.0
4650.0614723033505,15185.514105778573,-330.0
4663.199516297795,15203.644323648194,-330.0
4685.4168113626765,15231.080066758233,-330.0
4694.927397569634,15242.62712049501,-330.0
4720.7792214898145,15270.840681064354,-330.0
4728.833167727531,15279.432028455769,-330.0
4756.127489481332,15305.651547902167,-330.0
4765.051177059904,15313.924697242048,-330.0
4791.482828540658,15336.099565900058,-330.0
4803.772344397679,15345.914208022929,-330.0
4826.838167599984,15362.63021233018,-330.0
4845.307796724577,15375.089433814686,-330.0
4862.200577727126,15385.505116701564,-330.0
4890.067655973689,15401.04025268423,-330.0
4917.984231694929,15413.99444891557,-330.0
4938.370120196538,15423.448466580034,-330.0
4968.259523837296,15434.938951774315,-330.0
4990.738448411215,15441.790816484012,-330.0
5024.446228670378,15449.745767772361,-330.0
5048.226229721684,15455.013713292203,-330.0
5106.958518967036,15461.547379950363,-330.0
5111.97897711346,15461.971644019075,-330.0
5177.386354373215,15461.26453723789,-330.0
5183.729102200457,15460.932197050732,-330.0
5240.361284305691,15453.52878905171,-330.0
5266.877788600184,15448.494188769662,-330.0
5298.20969007456,15440.666516701927,-330.0
5333.840800778555,15428.907330930793,-330.0
5351.971018648175,15423.717167156883,-330.0
5368.460748785445,15417.621906703058,-330.0
5402.642290588003,15403.677760978058,-330.0
5422.328143376239,15393.551991871467,-330.0
5450.690196369629,15381.014988641029,-330.0
5492.12665374716,15358.20372387995,-330.0
5496.510715790519,15356.124829943263,-330.0
5506.473850337436,15350.31948326972,-330.0
5540.8392399031,15329.742675937192,-330.0
5550.208404753823,15322.848384820623,-330.0
5583.675768707384,15301.868526622819,-330.0
5602.435311612266,15287.493045761297,-330.0
5625.161723559599,15272.643803356379,-330.0
5650.9074814626,15252.130635634156,-330.0
5665.459739019418,15242.231140697546,-330.0
5696.169386526351,15216.782367642641,-330.0
5704.675881104027,15210.736604663496,-330.0
5738.5675091262965,15181.427028583314,-330.0
5742.866718355912,15178.216763796727,-330.0
5778.306910228981,15146.071689523986,-330.0
5780.053463978511,15144.692831300672,-330.0
5815.585579733139,15110.71635046466,-330.0
5816.236117971828,15110.164807175333,-330.0
5850.622720740928,15075.353940337518,-330.0
5851.41468033586,15074.632691420711,-330.0
5883.701175964838,15039.998601278194,-330.0
5885.61743534185,15038.124768308047,-330.0
5915.195711998887,15004.643262218866,-330.0
5918.922164735737,15000.718819583279,-330.0
5945.5235218439775,14969.294994227352,-330.0
5951.498574145,14962.58455087389,-330.0
5975.144224907879,14933.93258410021,-330.0
5983.6295062821155,14924.00480489235,-330.0
6004.574009140866,14898.577245040884,-330.0
6015.732154147987,14885.396774639565,-330.0
6034.477554917241,14863.228977049368,-330.0
6048.358061031933,14847.312003404859,-330.0
6065.710461442253,14827.866566922228,-330.0
6082.11533876578,14810.35860302005,-330.0
6099.114185785504,14792.511227862902,-330.0
6117.315114333251,14774.847700468861,-330.0
6135.013997066344,14757.162959871386,-330.0
6153.709900360918,14740.531808377877,-330.0
6172.716930639213,14721.807620812058,-330.0
6190.578447931985,14706.68967783029,-330.0
6212.901809014045,14686.44521068492,-330.0
6228.493513539208,14673.894065318857,-330.0
6265.100431601237,14651.08987162559,-330.0
6271.832088158131,14646.521961819126,-330.0
6283.4852079120865,14644.018803813726,-330.0
6303.24884244625,14651.096942693404,-330.0
6338.080922487497,14660.133767356969,-330.0
6363.501411271158,14686.44521068492,-330.0
